36 -4 1975 13.2
36 -4 1975 13.8
36 -4 1975 13.9
36 -25 1975 15.08
36 -27 1975 16.38
36 -4 1975 13.3
36 -3 1975 13.5
36 -25 1975 15.08
36 -27 1975 16.39
36 -3 1975 14.4
36 -3 1975 13.3
36 -3 1975 13.3
36 -4 1975 13.3
36 -4 1975 13.2
36 -3 1975 14.4
36 -4 1975 13.2
36 -3 1975 13.3
36 -3 1975 13.3
36 -3 1975 13.5
36 -4 1975 13.3
36 -4 1975 13.4
36 -4 1975 14.6
36 -4 1975 14
36 -4 1975 13.7
36 -4 1975 14
36 -4 1975 13.3
36 -4 1975 13.4
36 -4 1975 13.7
36 -4 1975 14.6
36 -4 1975 14.2
36 -4 1975 15.4
36 -4 1975 13.5
36 -4 1975 13.9
36 -4 1975 13.5
36 -4 1975 14.2
36 -4 1975 13.5
36 -4 1975 13.5
36 -4 1975 13.9
36 -4 1975 15.4
36 -5 1975 13.5
36 -5 1975 15.1
36 -5 1975 13.9
36 -4 1975 14.1
36 -5 1975 15.1
36 -4 1975 14
36 -5 1975 13.5
36 -5 1975 13.9
36 -5 1975 14
36 -5 1975 13.4
36 -5 1975 13.6
36 -5 1975 13.4
36 -5 1975 13.4
36 -5 1975 14
36 -4 1975 14
36 -5 1975 14
36 -5 1975 14
36 -5 1975 13.6
36 -27 1975 16.95
36 -25 1975 16.15
36 -27 1975 16.94
36 -25 1975 16.16
36 -22 1975 15
36 -22 1975 15
36 -20 1975 15.8
36 -20 1975 15.78
36 -17 1975 15.82
36 -17 1975 15.81
36 -15 1975 14.64
36 -15 1975 14.66
36 -12 1975 14.98
35 -11 1975 14.73
36 -10 1975 16.12
36 -12 1975 14.97
36 -10 1975 16.16
36 -7 1975 16.13
36 -7 1975 16.12
36 -4 1975 15.03
36 -7 1975 16.23
36 -10 1975 14.85
36 -7 1975 16.25
36 -10 1975 14.8
36 -12 1975 15.49
36 -15 1975 14.48
36 -15 1975 14.5
36 -17 1975 14.31
36 -12 1975 15.5
35 -17 1975 14.27
35 -20 1975 14.51
36 -20 1975 14.5
36 -22 1975 16.22
36 -22 1975 16.23
36 -25 1975 16.32
36 -25 1975 16.29
36 -27 1975 15.95
36 -27 1975 15.97
36 -29 1975 15.8
36 -27 1975 16.22
36 -27 1975 16.25
35 -25 1975 16.16
36 -25 1975 16.13
36 -22 1975 17.56
36 -22 1975 17.59
36 -20 1975 14.95
36 -17 1975 14.05
36 -15 1975 15.87
36 -17 1975 14.04
36 -20 1975 14.95
36 -15 1975 15.98
36 -12 1975 14.95
36 -10 1975 16.33
36 -12 1975 14.85
36 -10 1975 16.33
36 -7 1975 16.09
36 -7 1975 16.05
48 -6 1975 10.95
36 -7 1975 15.87
36 -7 1975 15.88
36 -9 1975 15
49 -5 1975 10.73
35 -10 1975 16
36 -12 1975 14.79
36 -10 1975 16.06
36 -12 1975 14.8
47 -5 1975 11.86
36 -15 1975 15.15
36 -17 1975 14.66
36 -15 1975 15.13
36 -17 1975 14.66
36 -20 1975 15.89
36 -20 1975 15.96
36 -22 1975 15.69
36 -22 1975 15.64
36 -25 1975 16.42
36 -27 1975 15.94
36 -25 1975 15.41
36 -3 1975 15.75
46 -26 1975 11.56
42 -29 1975 13.03
35 -29 1975 17.06
36 -25 1975 16.37
36 -27 1975 15.5
36 -27 1975 15.51
35 -24 1975 16.73
36 -22 1975 15.78
36 -20 1975 14.52
36 -22 1975 15.82
36 0 1975 14.06
36 0 1975 14.68
36 -20 1975 14.51
36 -1 1975 13.3
36 -2 1975 14.37
36 -17 1975 16.28
37 -25 1975 14.4
36 -3 1975 13.4
36 -15 1975 15.14
36 -17 1975 16.23
36 -1 1975 13.59
36 -4 1975 13.68
36 -15 1975 15.33
36 -4 1975 13.92
36 -3 1975 13.76
36 -12 1975 15
36 -21 1975 14.65
36 -12 1975 15
36 -7 1975 15.38
36 -10 1975 15.59
36 -7 1975 15.36
35 -10 1975 15.6
36 -15 1975 15.1
36 -4 1975 14.07
36 -11 1975 15.11
35 -8 1975 14.73
36 -8 1975 15.83
36 -9 1975 14.75
36 -5 1975 13.52
36 -9 1975 14.6
35 -5 1975 14.26
37 -9 1975 14.79
38 -10 1975 15.16
39 -10 1975 14.51
40 -10 1975 13.46
41 -9 1975 13.08
42 -9 1975 14.26
41 -9 1975 13.44
43 -9 1975 12.3
44 -9 1975 14.06
44 -8 1975 12.32
45 -8 1975 12.14
46 -7 1975 11.68
46 -7 1975 11.28
39 -9 1975 13.6
47 -6 1975 12.5
39 -9 1975 13.29
39 -9 1975 13.35
40 -9 1975 13.6
40 -9 1975 13.06
40 -9 1975 13.03
40 -9 1975 14.35
40 -9 1975 12.73
40 -9 1975 12.9
40 -8 1975 13.25
41 -9 1975 12.76
45 -9 1975 11.54
45 -9 1975 16.03
45 -9 1975 16.03
35 -7 1975 15.25
36 -7 1975 15.25
36 -10 1975 15.71
36 -10 1975 15.72
36 -12 1975 15.84
46 -8 1975 11.24
36 -12 1975 15.81
36 -15 1975 15.54
35 -15 1975 15.58
36 -20 1975 19.17
36 -20 1975 18.94
36 -22 1975 15.76
36 -25 1975 15.88
36 -22 1975 15.64
36 -25 1975 16.02
36 -27 1975 15.72
36 -27 1975 15.56
36 -29 1975 16.65
36 -27 1975 15.39
36 -27 1975 15.56
36 -25 1975 15.76
36 -25 1975 16.59
36 -22 1975 16.58
35 -22 1975 16.58
36 -20 1975 15.5
36 -20 1975 15.62
36 -17 1975 16.73
36 -17 1975 16.57
36 -15 1975 18.73
36 -15 1975 17.67
36 -12 1975 15.79
36 -12 1975 15.76
36 -10 1975 15.02
36 -7 1975 15.31
36 -10 1975 15.06
36 -7 1975 15.13
36 -5 1975 14.08
28 -16 1975 17.44
28 -16 1975 16.88
28 -16 1975 17.65
28 -16 1975 18.2
28 -16 1975 18.15
28 -16 1975 16.9
26 -16 1975 18.58
26 -16 1975 20.41
26 -16 1975 18.7
26 -16 1975 17.78
26 -16 1975 17.34
33 -9 1975 16.34
33 -9 1975 16.21
33 -9 1975 15.86
33 -9 1975 15.89
36 -7 1975 15.37
35 -4 1975 15.67
36 -7 1975 15.2
36 -10 1975 15
35 -4 1975 15.5
36 -9 1975 14.95
35 -4 1975 15.69
35 -4 1975 15.62
36 -12 1975 17.23
36 -15 1975 14.34
36 -12 1975 17.29
36 -17 1975 17.63
36 -15 1975 14.35
36 -20 1975 16.49
36 -20 1975 16.47
36 -22 1975 16.16
36 -22 1975 16.15
36 -24 1975 16.29
36 -27 1975 16.86
36 -25 1975 16.39
35 -27 1975 16.8
20 -18 1975 13.48
23 -17 1975 18.2
36 -4 1975 14.08
36 -5 1975 14.72
36 -7 1975 16.14
36 -24 1975 15.72
36 -10 1975 15.62
36 -7 1975 16.1
36 -27 1975 17.37
36 -25 1975 15.67
36 -27 1975 17.4
36 -10 1975 15.6
36 -20 1975 14.63
36 -12 1975 16.26
36 -12 1975 16.24
36 -14 1975 15.3
36 -20 1975 14.53
36 -14 1975 14.14
36 -12 1975 15.66
36 -15 1975 16.33
36 -17 1975 15.96
36 -12 1975 15.69
36 -17 1975 15.93
36 -15 1975 16.26
36 -20 1975 14.37
36 -7 1975 15.77
36 -20 1975 14.37
36 -10 1975 16.68
36 -7 1975 15.77
36 -22 1975 18.59
36 -22 1975 18.62
36 -10 1975 16.68
36 -25 1975 16.47
35 -27 1975 16.98
36 -27 1975 16.9
36 -25 1975 16.44
36 -4 1975 14.08
36 -4 1975 14.75
36 -7 1976 15.83
36 -7 1976 15.94
36 -9 1976 15.26
36 -9 1976 15.96
36 -12 1976 14.36
36 -12 1976 14.36
36 -27 1976 16.61
36 -29 1976 17.26
35 -15 1976 15.07
35 -15 1976 15.38
36 -27 1976 16.58
35 -17 1976 15.26
35 -17 1976 16.24
36 -24 1976 18.4
36 -20 1976 14.32
35 -22 1976 16.67
36 -20 1976 14.77
41 -15 1976 12.93
36 -21 1976 16.96
35 -21 1976 17.1
35 -21 1976 17.13
35 -21 1976 17.14
35 -21 1976 17.16
35 -20 1976 16.74
36 -25 1976 18.27
36 -25 1976 18.34
36 -22 1976 15.7
36 -17 1976 16.85
36 -22 1976 16.2
36 -17 1976 16.86
36 -27 1976 15.78
36 -27 1976 16.38
36 -15 1976 15.12
36 -29 1976 15.98
36 -29 1976 16.97
35 -12 1976 14.81
50 -27 1976 10.33
36 -15 1976 15.12
36 -12 1976 14.85
50 -19 1976 11.65
36 -12 1976 15.85
50 -13 1976 11.54
36 -10 1976 15.37
50 -16 1976 11.29
36 -10 1976 15.35
50 -7 1976 10.51
50 -10 1976 10.4
36 -7 1976 16.22
50 -9 1976 10.14
50 -8 1976 10.22
36 -7 1976 16.24
36 -7 1976 15.94
36 -10 1976 15.64
36 -7 1976 15.93
36 -12 1976 17.31
36 -10 1976 15.64
36 -12 1976 17.35
36 -15 1976 15.08
36 -15 1976 15.08
36 -17 1976 15.64
36 -20 1976 16.37
36 -20 1976 16.31
36 -25 1976 17.03
36 -22 1976 16.62
36 -22 1976 16.63
36 -25 1976 17.02
36 -27 1976 17.23
36 -27 1976 17.25
43 -18 1976 12.64
40 -13 1976 13.63
41 -16 1976 13.56
42 -17 1976 12.76
41 -15 1976 13.32
40 -14 1976 13.29
38 -11 1976 14.66
39 -13 1976 14.04
38 -10 1976 14.91
39 -12 1976 14.26
37 -9 1976 14.22
27 -14 1976 17.8
27 -14 1976 17.08
27 -13 1976 16.22
27 -13 1976 16.8
25 -14 1976 16.3
26 -13 1976 17.2
26 -14 1976 17.1
26 -14 1976 16.8
26 -14 1976 16.8
25 -14 1976 16.3
25 -15 1976 16.1
25 -15 1976 16.84
25 -15 1976 16.57
25 -15 1976 17.11
25 -15 1976 17.4
25 -15 1976 17.5
25 -15 1976 16.81
25 -16 1976 18.19
25 -16 1976 18.17
25 -16 1976 18.14
24 -15 1976 17.1
25 -16 1976 17.9
24 -15 1976 17.8
24 -15 1976 17.4
24 -15 1976 16.9
23 -16 1976 16.9
23 -16 1976 17.1
23 -16 1976 17.1
23 -16 1976 17.25
23 -16 1976 17.24
23 -16 1976 15.84
23 -17 1976 14.37
23 -17 1976 14.52
36 -5 1976 15.12
23 -17 1976 17.23
36 -5 1976 15.13
23 -17 1976 18.96
23 -18 1976 18.76
36 -7 1976 15.01
23 -18 1976 17.15
36 -7 1976 15.04
23 -18 1976 19.1
23 -18 1976 19.1
22 -18 1976 18.4
22 -18 1976 18.3
22 -17 1976 18.1
21 -17 1976 17.5
21 -17 1976 16.5
21 -17 1976 16.5
20 -17 1976 16.5
36 -12 1976 16.37
36 -12 1976 16.37
36 -10 1976 15.04
36 -10 1976 15.05
20 -17 1976 16.28
20 -17 1976 17
20 -17 1976 15.69
20 -18 1976 16.96
36 -15 1976 15.09
36 -15 1976 15.07
20 -18 1976 16.8
20 -18 1976 17.61
20 -19 1976 17.74
36 -17 1976 16.18
36 -17 1976 16.2
20 -19 1976 18.1
20 -19 1976 19.1
36 -20 1976 15.92
36 -20 1976 16.09
36 -22 1976 15.85
36 -22 1976 15.85
23 -16 1976 14.46
36 -25 1976 16.02
36 -25 1976 16.09
23 -16 1976 15.37
23 -16 1976 15.28
23 -16 1976 15.02
23 -16 1976 15.31
23 -16 1976 15.25
36 -27 1976 16.26
23 -16 1976 15.08
36 -27 1976 16.28
23 -16 1976 15.12
23 -16 1976 15.02
23 -16 1976 15.21
23 -16 1976 15.21
23 -16 1976 15.1
23 -16 1976 15.22
38 -29 1976 15.42
23 -16 1976 15.52
23 -16 1976 15.15
23 -16 1976 15.25
23 -16 1976 15.23
23 -16 1976 15.36
23 -16 1976 15.49
23 -16 1976 15.25
23 -16 1976 15.33
23 -16 1976 15.38
23 -16 1976 15.35
23 -16 1976 15.24
23 -16 1976 15.15
23 -16 1976 15.16
23 -16 1976 15.26
23 -16 1976 15.19
23 -16 1976 15.4
23 -16 1976 15.54
23 -16 1976 15.27
23 -16 1976 15.43
23 -16 1976 15.43
23 -16 1976 15.43
23 -16 1976 15.51
23 -16 1976 15.42
49 -29 1976 11.48
23 -16 1976 15.58
23 -16 1976 15.6
23 -16 1976 15.68
23 -16 1976 15.56
23 -16 1976 15.7
23 -16 1976 15.47
23 -16 1976 15.57
23 -16 1976 15.57
23 -16 1976 15.61
23 -16 1976 15.63
23 -16 1976 15.73
23 -16 1976 15.68
23 -16 1976 15.82
23 -16 1976 17.03
23 -16 1976 15.22
23 -16 1976 14.79
23 -17 1976 16.46
23 -17 1976 17.97
23 -17 1976 17.6
23 -17 1976 16.62
23 -16 1976 13.52
23 -16 1976 15.42
23 -16 1976 17.01
23 -16 1976 17.31
23 -16 1976 15.63
23 -17 1976 14.68
23 -17 1976 15.91
23 -17 1976 17.09
23 -17 1976 16.94
23 -17 1976 16.13
23 -17 1976 15.96
22 -16 1976 15.23
22 -16 1976 16.46
22 -16 1976 16.25
22 -16 1976 15.01
22 -17 1976 14.43
22 -17 1976 15.37
22 -17 1976 15.27
49 -29 1976 10.5
23 -16 1976 17.17
48 -28 1976 11.5
48 -28 1976 11.62
47 -26 1976 11.5
48 -27 1976 11.25
23 -16 1976 17.09
23 -16 1976 15.62
47 -26 1976 11.44
23 -16 1976 15.14
23 -17 1976 17.24
47 -25 1976 11.68
23 -17 1976 16.52
23 -17 1976 16.74
23 -17 1976 16.48
46 -24 1976 12.25
23 -16 1976 14.98
23 -16 1976 15.59
46 -23 1976 12.01
46 -24 1976 12.26
46 -23 1976 11.96
23 -16 1976 16.82
23 -16 1976 16.54
23 -16 1976 15.72
23 -17 1976 14.67
23 -17 1976 15.86
45 -22 1976 12.28
23 -17 1976 16.56
23 -17 1976 16.09
23 -17 1976 15.22
22 -16 1976 15.79
44 -21 1976 12.62
22 -16 1976 16.79
22 -16 1976 16.57
22 -16 1976 15.23
22 -17 1976 14.76
22 -17 1976 14.87
45 -21 1976 12.46
43 -18 1976 12.95
23 -17 1976 15.27
44 -20 1976 12.62
22 -17 1976 16.32
43 -19 1976 12.81
44 -20 1976 12.38
20 -17 1976 16.68
42 -17 1976 12.56
42 -16 1976 13.14
43 -18 1976 13
41 -15 1976 13.28
41 -15 1976 13.25
40 -14 1976 12.91
40 -14 1976 12.86
39 -13 1976 13.74
39 -13 1976 13.74
38 -10 1976 14.52
38 -11 1976 14.27
38 -11 1976 14.26
38 -10 1976 14.52
39 -12 1976 14.14
37 -10 1976 14.23
37 -9 1976 14.46
36 -8 1976 14.12
35 -9 1976 14.74
35 -8 1976 14.49
34 -9 1976 15.34
33 -9 1976 16.26
35 -8 1976 15.38
34 -7 1976 15.75
36 -9 1976 14.34
20 -17 1976 16.9
21 -17 1976 16.8
21 -17 1976 17.1
21 -17 1976 16.9
21 -17 1976 17
21 -17 1976 17.4
37 0 1976 13.24
21 -17 1976 17.3
26 -27 1976 20.37
22 -17 1976 18.1
22 -17 1976 18.2
22 -16 1976 17.9
22 -16 1976 17.8
22 -16 1976 17.8
22 -16 1976 17.9
23 -16 1976 17.6
23 -16 1976 17.6
23 -16 1976 17.7
23 -16 1976 14.89
22 -17 1976 17.1
23 -16 1976 14.94
23 -16 1976 14.89
23 -16 1976 14.77
26 -22 1976 19.39
26 -25 1976 19.78
23 -16 1976 14.93
23 -16 1976 14.83
23 -16 1976 14.84
23 -16 1976 14.86
23 -16 1976 14.81
23 -16 1976 14.96
23 -16 1976 14.94
23 -16 1976 14.91
26 -17 1976 18.25
26 -20 1976 19.18
23 -16 1976 14.83
23 -16 1976 14.95
23 -16 1976 14.91
23 -16 1976 14.98
23 -16 1976 15.05
23 -16 1976 15.14
23 -16 1976 15.06
23 -16 1976 14.95
26 -15 1976 17.75
23 -16 1976 15.04
23 -16 1976 14.95
23 -16 1976 14.96
23 -16 1976 15.04
23 -16 1976 15.06
23 -16 1976 15.11
23 -16 1976 15.1
23 -16 1976 15.04
23 -16 1976 15.06
23 -16 1976 15.01
23 -16 1976 15.03
23 -16 1976 15.13
23 -16 1976 15.13
23 -16 1976 15.23
23 -16 1976 15.26
23 -16 1976 15.17
23 -16 1976 15.17
23 -16 1976 15.08
23 -16 1976 15.18
23 -16 1976 15.26
23 -16 1976 15.31
23 -16 1976 15.3
23 -16 1976 15.42
23 -16 1976 15.16
23 -16 1976 15.29
23 -16 1976 14.65
23 -16 1976 14.62
23 -16 1976 14.45
23 -16 1976 14.47
23 -16 1976 14.6
23 -16 1976 14.63
23 -16 1976 14.55
23 -16 1976 14.54
23 -16 1976 14.55
23 -16 1976 14.64
23 -16 1976 14.24
23 -16 1976 14.46
23 -16 1976 14.5
23 -16 1976 14.47
23 -16 1976 14.4
23 -16 1976 14.54
23 -16 1976 14.64
23 -16 1976 14.78
23 -16 1976 14.53
23 -16 1976 14.57
23 -16 1976 14.65
23 -16 1976 14.57
36 -3 1976 13.38
23 -16 1976 14.47
23 -16 1976 14.58
23 -16 1976 14.62
23 -16 1976 14.73
36 -5 1976 14.72
23 -16 1976 14.77
23 -16 1976 14.68
23 -16 1976 14.88
23 -16 1976 14.66
23 -16 1976 14.61
23 -16 1976 14.15
23 -16 1976 14.43
23 -16 1976 14.54
23 -16 1976 14.57
23 -16 1976 14.45
23 -16 1976 14.51
23 -16 1976 14.64
23 -16 1976 14.44
23 -16 1976 14.63
23 -16 1976 14.12
23 -16 1976 14.12
23 -16 1976 14.33
36 -7 1976 14.89
23 -16 1976 14.21
23 -16 1976 14.48
37 -9 1976 14.16
23 -16 1976 14.64
38 -10 1976 14.58
39 -12 1976 13.75
23 -16 1976 14.2
37 -10 1976 14.55
23 -16 1976 14.73
23 -16 1976 14.42
38 -10 1976 14.42
23 -16 1976 14.36
23 -16 1976 14.33
38 -11 1976 13.73
39 -12 1976 13.23
23 -16 1976 14.41
23 -16 1976 14.32
39 -13 1976 13.7
23 -16 1976 14.2
39 -13 1976 13.39
41 -15 1976 12.56
23 -16 1976 14.37
23 -16 1976 14.28
40 -14 1976 12.49
23 -16 1976 14.24
23 -16 1976 14.08
40 -14 1976 12.57
23 -16 1976 14.25
23 -16 1976 14.39
42 -16 1976 13.53
23 -16 1976 14.27
23 -16 1976 14.05
42 -17 1976 13.52
23 -16 1976 14.38
41 -15 1976 12.41
23 -16 1976 14.33
23 -16 1976 14.27
43 -18 1976 12.69
23 -16 1976 14.13
23 -16 1976 14.43
43 -19 1976 12.7
42 -17 1976 12.51
23 -16 1976 14.57
44 -20 1976 12.41
23 -16 1976 13.89
44 -21 1976 12.46
23 -16 1976 14.15
44 -20 1976 12.4
23 -16 1976 14.8
45 -22 1976 11.88
46 -23 1976 12.39
23 -16 1976 14.53
45 -21 1976 11.79
23 -16 1976 14.08
23 -16 1976 13.42
45 -22 1976 12.4
23 -16 1976 13.71
46 -23 1976 12.38
23 -16 1976 14.42
23 -16 1976 13.7
46 -24 1976 12.27
23 -16 1976 13.82
46 -24 1976 12.38
47 -25 1976 12.26
48 -27 1976 10.93
23 -16 1976 14.18
23 -16 1976 14.48
23 -16 1976 14.79
47 -23 1976 11.37
23 -16 1976 14.8
23 -16 1976 13.99
47 -26 1976 10.94
23 -16 1976 14.7
23 -16 1976 14.91
48 -27 1976 10.92
23 -16 1976 13.91
48 -28 1976 10.91
23 -16 1976 14.28
23 -16 1976 14.33
48 -28 1976 10.95
23 -16 1976 14.75
49 -29 1976 9.39
23 -16 1976 13.63
23 -16 1976 13.81
23 -16 1976 14.45
23 -16 1976 14.67
23 -16 1976 14.85
23 -16 1976 14.15
22 -17 1976 14.08
22 -17 1976 14.32
22 -17 1976 16.2
22 -17 1976 16.2
22 -17 1976 13.3
22 -17 1976 14.56
22 -16 1976 15.79
22 -16 1976 14.86
22 -17 1976 14.14
23 -17 1976 15.77
23 -16 1976 13.7
23 -16 1976 14.84
23 -16 1976 15.78
23 -17 1976 16.27
23 -16 1976 16.93
23 -16 1976 17.07
23 -16 1976 16.43
23 -16 1976 13.51
23 -16 1976 16.82
24 -16 1976 16.09
23 -16 1976 14.64
23 -16 1976 17.18
23 -16 1976 16.17
23 -16 1976 16.64
24 -16 1976 16.35
24 -16 1976 16.24
24 -16 1976 15.39
24 -16 1976 15.16
24 -16 1976 16.51
24 -16 1976 15.34
24 -16 1976 16.15
24 -16 1976 16
24 -15 1976 15.99
24 -16 1976 16.89
24 -15 1976 15.47
24 -15 1976 15.62
24 -15 1976 15.82
24 -16 1976 16.26
24 -16 1976 15.49
24 -16 1976 16.41
25 -15 1976 16.09
25 -15 1976 16.19
24 -15 1976 16.03
25 -16 1976 15.15
24 -15 1976 15.7
24 -15 1976 16
25 -15 1976 16
24 -15 1976 15.72
25 -15 1976 15.87
25 -15 1976 15.79
25 -15 1976 15.94
25 -15 1976 16.74
25 -15 1976 16.63
25 -15 1976 16.07
25 -15 1976 16.72
25 -15 1976 17.79
25 -15 1976 17.71
25 -15 1976 16.54
25 -15 1976 15.82
25 -14 1976 14.32
25 -15 1976 16.38
26 -15 1976 17.68
36 -27 1976 15.58
36 -27 1976 15.83
26 -15 1976 17.76
26 -14 1976 17.95
26 -14 1976 16.39
25 -15 1976 17.42
36 -25 1976 14.81
36 -25 1976 14.82
36 -20 1976 15.82
36 -20 1976 15.82
36 -22 1976 14.78
36 -22 1976 15.07
36 -17 1976 15.1
36 -17 1976 15.19
36 -14 1976 14.39
36 -14 1976 14.96
36 -12 1976 14.41
36 -12 1976 14.41
36 -9 1976 15.46
36 -9 1976 15.46
36 -7 1976 15.48
36 -7 1976 15.48
36 -1 1976 13.58
36 -1 1976 13.6
36 -5 1976 13.57
36 -5 1976 14
36 0 1976 13.48
36 -5 1976 15.04
35 -6 1976 14.66
37 -10 1976 14.76
38 -10 1976 14.48
37 -9 1976 14.34
38 -11 1976 13.94
39 -12 1976 13.76
39 -13 1976 13.89
38 -11 1976 13.94
39 -13 1976 13.89
40 -14 1976 13.04
40 -14 1976 12.86
41 -15 1976 12.78
42 -16 1976 12.64
42 -17 1976 13.19
43 -19 1976 12.64
44 -20 1976 12.44
43 -18 1976 12.84
44 -20 1976 12.51
45 -21 1976 12.23
44 -21 1976 12.44
45 -21 1976 12.23
45 -22 1976 12.06
28 -16 1976 17.95
46 -24 1976 12.86
46 -23 1976 12.66
46 -24 1976 12.82
47 -25 1976 12.02
47 -26 1976 11.12
28 -16 1976 16.71
47 -25 1976 12.02
47 -26 1976 11.12
47 -11 1976 11.234
28 -17 1976 17.36
49 -28 1976 9.19
48 -27 1976 11
28 -16 1976 17.36
27 -16 1976 17.02
27 -16 1976 17.15
49 -29 1976 9.23
27 -17 1976 17.78
28 -17 1976 17.9
27 -17 1976 17.93
28 -17 1976 17.93
47 -11 1976 11.24
47 -11 1976 11.246
28 -16 1976 16.62
28 -17 1976 17.64
28 -17 1976 17.5
28 -17 1976 17.72
28 -16 1976 17.46
28 -17 1976 17.77
28 -17 1976 17.36
28 -17 1976 17.47
28 -16 1976 17.71
35 -27 1976 14.25
35 -27 1976 14.25
36 -25 1976 14.61
36 -25 1976 14.83
36 -22 1976 14.91
36 -22 1976 15.18
36 -20 1976 16.15
36 -20 1976 16.15
36 -17 1976 14.9
36 -17 1976 14.98
47 -11 1976 11.234
36 -15 1976 14.67
36 -15 1976 14.67
28 -16 1976 17.36
28 -16 1976 17.89
35 -12 1976 14.93
35 -12 1976 14.94
28 -16 1976 17.55
28 -16 1976 17.71
47 -11 1976 11.193
47 -11 1976 11.2
28 -16 1976 17.92
28 -16 1976 18.06
36 -11 1976 14.41
36 -11 1976 14.8
47 -11 1976 11.19
36 -10 1976 14.67
36 -10 1976 14.67
36 -7 1976 15.05
36 -7 1976 15.05
47 -11 1976 11.479
47 -11 1976 11.484
36 -6 1976 15.72
36 -5 1976 14.29
36 -5 1976 14.29
36 -3 1976 14.01
36 -4 1976 13.68
36 -5 1976 14.18
36 -5 1976 15.09
36 -7 1976 14.99
36 -7 1976 15.66
36 -10 1976 14.57
36 -10 1976 14.07
36 -12 1976 14.95
36 -12 1976 14.96
36 -15 1976 15.13
36 -15 1976 15.15
36 -17 1976 14.61
36 -17 1976 15.13
36 -20 1976 15.36
36 -20 1976 16.28
36 -22 1976 15.07
36 -22 1976 15.87
36 -25 1976 16.51
36 -25 1976 16.68
36 -27 1976 16.44
36 -27 1976 16.51
41 -29 1976 14.03
46 -29 1976 11.79
50 -29 1976 11.23
36 0 1976 13.44
36 -2 1976 13.94
36 -2 1976 14.12
35 -3 1976 13.9
35 -3 1976 13.98
36 -10 1976 14.81
36 -10 1976 14.83
36 -7 1976 15.32
36 -7 1976 15.33
36 -12 1976 14.65
36 -12 1976 14.65
36 -15 1976 15.44
36 -15 1976 15.44
36 -17 1976 14.55
36 -17 1976 14.57
36 -20 1976 14.02
36 -20 1976 14.05
36 -22 1976 15.56
36 -22 1976 15.56
36 -25 1976 14.89
36 -25 1976 14.89
36 -27 1976 16.36
36 -27 1976 16.44
36 -27 1976 16.69
36 -27 1976 16.69
36 -25 1976 15.42
36 -25 1976 15.39
36 -22 1976 15.82
36 -22 1976 15.82
36 -19 1976 14.28
36 -19 1976 14.38
35 -17 1976 15.02
35 -17 1976 15.13
36 -15 1976 14.7
36 -15 1976 14.7
36 -12 1976 14.04
36 -12 1976 14.41
36 -11 1976 15.84
36 -10 1976 14.48
36 -10 1976 14.48
36 -7 1976 14.76
36 -7 1976 14.8
37 0 1976 13.8
36 -3 1976 13.14
50 -29 1976 11.11
50 -28 1976 12.21
50 -26 1976 11.55
50 -23 1976 12.66
49 -25 1976 10.56
50 -22 1976 10.19
50 -22 1976 11.13
50 -20 1976 11.22
50 -19 1976 11.55
50 -18 1976 11.89
50 -17 1976 11.97
49 -16 1976 11.6
49 -17 1976 11.64
50 -12 1976 11.35
49 -12 1976 11
49 -11 1976 10.88
49 -10 1976 10.06
50 -9 1976 9.82
50 -8 1976 10.15
28 -16 1976 17.18
28 -16 1976 17.31
28 -17 1976 16.91
27 -17 1976 17.65
50 -7 1976 10.15
28 -17 1976 17.38
28 -16 1976 18.56
28 -16 1976 17.57
28 -17 1976 17.28
27 -16 1976 17.61
28 -16 1976 17.9
28 -16 1976 17.66
28 -16 1976 15.99
28 -16 1976 16.55
28 -16 1976 18.14
28 -16 1976 17.51
20 -23 1976 20.47
28 -16 1976 18.99
28 -16 1976 19.48
28 -16 1976 16.87
28 -16 1976 17.14
28 -16 1976 16.75
28 -16 1976 17.03
28 -16 1976 17.8
28 -17 1976 17.18
28 -17 1976 19.03
28 -17 1976 18.17
28 -17 1976 18.27
28 -16 1976 17.46
28 -17 1976 18.38
28 -16 1976 18.51
43 -22 1976 12.92
50 -7 1976 9.86
50 -7 1976 9.86
50 -9 1976 11.35
50 -10 1976 11.35
50 -10 1976 10.79
50 -12 1976 10.96
50 -12 1976 10.96
50 -14 1976 11.73
50 -15 1976 11.56
50 -16 1976 12.24
50 -17 1976 11.7
50 -18 1976 11.7
50 -19 1976 11.65
50 -20 1976 12.26
50 -21 1976 11.6
36 -7 1976 15.36
36 -7 1976 15.7
50 -22 1976 11.23
50 -23 1976 11.34
50 -24 1976 11.36
36 -10 1976 14.34
36 -10 1976 15.01
50 -27 1976 11.12
50 -26 1976 11.3
50 -29 1976 10.63
35 -12 1976 15.25
35 -12 1976 15.56
36 -15 1976 15.08
36 -15 1976 15.16
36 -17 1976 13.86
36 -17 1976 14.15
36 -20 1976 13.98
36 -20 1976 14
36 -22 1976 15.66
36 -22 1976 16.52
36 -25 1976 16.59
36 -25 1976 16.59
36 -27 1976 16.57
36 -27 1976 16.63
49 -29 1976 11.92
48 -28 1976 11.81
48 -27 1976 10.36
47 -26 1976 11.51
47 -25 1976 13.31
48 -28 1976 10.38
46 -24 1976 13.46
48 -27 1976 11.91
47 -25 1976 11.99
46 -24 1976 13.31
46 -23 1976 13.44
45 -22 1976 12.68
45 -21 1976 13.28
46 -23 1976 12.67
44 -20 1976 12.68
